2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37872, Remote Address: 74.125.200.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37883, Remote Address: 142.251.10.95:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37920, Remote Address: 66.203.125.11:443, State: ESTABLISHED, Process ID: 23020, Process Name: MEGAsync, Process Start Time: 2024-11-22 13:17:47
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37923, Remote Address: 162.159.133.234:443, State: ESTABLISHED, Process ID: 12944, Process Name: Discord, Process Start Time: 2024-11-22 21:56:13
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37925, Remote Address: 74.125.24.139:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37928, Remote Address: 35.186.224.45:443, State: ESTABLISHED, Process ID: 12944, Process Name: Discord, Process Start Time: 2024-11-22 21:56:13
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37949, Remote Address: 40.99.10.82:443, State: ESTABLISHED, Process ID: 32856, Process Name: explorer, Process Start Time: 2024-11-22 13:16:57
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:37958, Remote Address: 40.99.9.50:443, State: ESTABLISHED, Process ID: 24596, Process Name: msedgewebview2, Process Start Time: 2024-11-22 13:17:00
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38007, Remote Address: 162.159.128.235:443, State: ESTABLISHED, Process ID: 12944, Process Name: Discord, Process Start Time: 2024-11-22 21:56:13
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38036, Remote Address: 172.217.194.102:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38037, Remote Address: 74.125.68.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38139, Remote Address: 40.99.10.98:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38188, Remote Address: 162.159.138.234:443, State: ESTABLISHED, Process ID: 12944, Process Name: Discord, Process Start Time: 2024-11-22 21:56:13
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38323, Remote Address: 40.99.10.34:443, State: ESTABLISHED, Process ID: 4524, Process Name: SearchHost, Process Start Time: 2024-11-22 13:16:58
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38327, Remote Address: 172.253.118.139:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38352, Remote Address: 35.186.224.24:443, State: ESTABLISHED, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38372, Remote Address: 172.217.194.95:443, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38385, Remote Address: 142.251.10.102:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38392, Remote Address: 142.251.10.95:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38400, Remote Address: 142.251.10.95:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38401, Remote Address: 20.189.173.5:443, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38402, Remote Address: 117.18.232.200:443, State: ESTABLISHED, Process ID: 8332, Process Name: Code, Process Start Time: 2024-11-22 21:58:46
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38404, Remote Address: 104.18.5.247:443, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:33 - Protocol: TCP, Local Address: 192.168.1.5:38406, Remote Address: 20.189.173.24:443, State: ESTABLISHED, Process ID: 8332, Process Name: Code, Process Start Time: 2024-11-22 21:58:46
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38412, Remote Address: 74.125.68.94:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38415, Remote Address: 74.125.24.102:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38416, Remote Address: 52.113.194.132:443, State: ESTABLISHED, Process ID: 11344, Process Name: msedgewebview2, Process Start Time: 2024-11-22 13:17:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38417, Remote Address: 52.113.194.132:443, State: ESTABLISHED, Process ID: 11344, Process Name: msedgewebview2, Process Start Time: 2024-11-22 13:17:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38418, Remote Address: 192.168.1.254:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38419, Remote Address: 192.168.1.254:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38420, Remote Address: 192.168.1.254:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38423, Remote Address: 184.73.252.141:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38424, Remote Address: 13.35.238.96:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38425, Remote Address: 184.73.252.141:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38426, Remote Address: 192.168.1.254:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38427, Remote Address: 192.168.1.254:53, State: TIME_WAIT, Process ID: 0, Process Name: Idle, Process Start Time: N/A
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38428, Remote Address: 142.251.10.83:443, State: ESTABLISHED, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:38429, Remote Address: 20.52.64.201:443, State: ESTABLISHED, Process ID: 19440, Process Name: OneDrive, Process Start Time: 2024-11-22 13:17:20
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.1.5:49470, Remote Address: 20.198.162.78:443, State: ESTABLISHED, Process ID: 6756, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 22:25:34 - Protocol: TCP, Local Address: 192.168.197.128:139, Remote Address: 0.0.0.0:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:135, Remote Address: [::]:0, State: LISTENING, Process ID: 1420, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:445, Remote Address: [::]:0, State: LISTENING, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49664, Remote Address: [::]:0, State: LISTENING, Process ID: 1076, Process Name: lsass, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49665, Remote Address: [::]:0, State: LISTENING, Process ID: 672, Process Name: wininit, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49666, Remote Address: [::]:0, State: LISTENING, Process ID: 2936, Process Name: svchost, Process Start Time: 2024-11-15 12:08:57
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49667, Remote Address: [::]:0, State: LISTENING, Process ID: 2832, Process Name: svchost, Process Start Time: 2024-11-15 12:08:57
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49668, Remote Address: [::]:0, State: LISTENING, Process ID: 3588, Process Name: svchost, Process Start Time: 2024-11-15 12:08:57
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49669, Remote Address: [::]:0, State: LISTENING, Process ID: 4576, Process Name: spoolsv, Process Start Time: 2024-11-15 12:08:57
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49670, Remote Address: [::]:0, State: LISTENING, Process ID: 6240, Process Name: SeagateSecureService, Process Start Time: 2024-11-15 12:08:58
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::]:49698, Remote Address: [::]:0, State: LISTENING, Process ID: 1040, Process Name: services, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::1]:42050, Remote Address: [::]:0, State: LISTENING, Process ID: 2544, Process Name: Microsoft.SharePoint, Process Start Time: 2024-11-22 18:56:53
2024-11-22 22:25:34 - Protocol: TCP, Local Address: [::1]:49679, Remote Address: [::]:0, State: LISTENING, Process ID: 7132, Process Name: jhi_service, Process Start Time: 2024-11-15 12:08:58
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:123, Remote Address: *:*, State: N/A, Process ID: 33612, Process Name: svchost, Process Start Time: 2024-11-22 16:37:04
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:500, Remote Address: *:*, State: N/A, Process ID: 5472, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:514, Remote Address: *:*, State: N/A, Process ID: 3740, Process Name: Syslogd_Service, Process Start Time: 2024-11-22 22:13:06
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:1900, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:1900, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:4500, Remote Address: *:*, State: N/A, Process ID: 5472, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5050, Remote Address: *:*, State: N/A, Process ID: 9320, Process Name: svchost, Process Start Time: 2024-11-15 12:09:03
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:34 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 24124, Process Name: chrome, Process Start Time: 2024-11-22 13:18:45
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5353, Remote Address: *:*, State: N/A, Process ID: 9900, Process Name: chrome, Process Start Time: 2024-11-22 13:18:44
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:5355, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:50076, Remote Address: *:*, State: N/A, Process ID: 26456, Process Name: ms-teams, Process Start Time: 2024-11-22 13:18:31
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:50829, Remote Address: *:*, State: N/A, Process ID: 20068, Process Name: Discord, Process Start Time: 2024-11-22 21:56:15
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:53351, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:53352, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:53575, Remote Address: 35.186.224.24:443, State: N/A, Process ID: 21416, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:48
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:53579, Remote Address: *:*, State: N/A, Process ID: 3740, Process Name: Syslogd_Service, Process Start Time: 2024-11-22 22:13:06
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:53971, Remote Address: *:*, State: N/A, Process ID: 2088, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:57621, Remote Address: *:*, State: N/A, Process ID: 4496, Process Name: Spotify, Process Start Time: 2024-11-22 18:56:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:59126, Remote Address: *:*, State: N/A, Process ID: 20068, Process Name: Discord, Process Start Time: 2024-11-22 21:56:15
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:60227, Remote Address: *:*, State: N/A, Process ID: 25124, Process Name: Syslogd_Manager, Process Start Time: 2024-11-22 22:10:40
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:61615, Remote Address: *:*, State: N/A, Process ID: 26456, Process Name: ms-teams, Process Start Time: 2024-11-22 13:18:31
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:62301, Remote Address: *:*, State: N/A, Process ID: 20068, Process Name: Discord, Process Start Time: 2024-11-22 21:56:15
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 0.0.0.0:62527, Remote Address: *:*, State: N/A, Process ID: 23068, Process Name: ms-teams, Process Start Time: 2024-11-22 13:17:56
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 127.0.0.1:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 127.0.0.1:54010, Remote Address: 127.0.0.1:54010, State: N/A, Process ID: 5556, Process Name: svchost, Process Start Time: 2024-11-15 12:08:58
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 127.0.0.1:59929, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 127.0.0.1:62935, Remote Address: 127.0.0.1:62935, State: N/A, Process ID: 2020, Process Name: svchost, Process Start Time: 2024-11-15 12:08:56
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 192.168.1.5:137, Remote Address: *:*, State: N/A, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 192.168.1.5:138, Remote Address: *:*, State: N/A, Process ID: 4, Process Name: System, Process Start Time: 2024-11-15 12:08:47
2024-11-22 22:25:35 - Protocol: UDP, Local Address: 192.168.1.5:1900, Remote Address: *:*, State: N/A, Process ID: 2976, Process Name: svchost, Process Start Time: 2024-11-15 12:09:30
